id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
CONFe_W42,baseline,4,1,B,0.2486,False,False
CONFe_W42,baseline,4,2,C,0.2817,False,False
CONFe_W42,baseline,4,3,D,0.2029,False,True
CONFe_W42,permutation_1,4,0,A,0.2338,True,False
CONFe_W42,permutation_1,4,1,B,0.2469,False,False
CONFe_W42,permutation_1,4,2,C,0.3146,False,False
CONFe_W42,permutation_1,4,3,D,0.2047,False,True
CONFe_W42,permutation_2,4,0,A,0.2678,True,False
CONFe_W42,permutation_2,4,1,B,0.2595,False,False
CONFe_W42,permutation_2,4,2,C,0.2828,False,False
CONFe_W42,permutation_2,4,3,D,0.1899,False,True
CONFe_W42,permutation_3,4,0,A,0.2444,True,False
CONFe_W42,permutation_3,4,1,B,0.2261,False,False
CONFe_W42,permutation_3,4,2,C,0.3188,False,False
CONFe_W42,permutation_3,4,3,D,0.2107,False,True
CONFf_W42,baseline,4,0,A,0.2747,True,False
CONFf_W42,baseline,4,1,B,0.2581,False,False
CONFf_W42,baseline,4,2,C,0.2769,False,False
CONFf_W42,baseline,4,3,D,0.1903,False,True
CONFf_W42,permutation_1,4,0,A,0.2495,True,False
CONFf_W42,permutation_1,4,1,B,0.2741,False,False
CONFf_W42,permutation_1,4,2,C,0.2895,False,False
CONFf_W42,permutation_1,4,3,D,0.1869,False,True
CONFf_W42,permutation_2,4,0,A,0.2632,True,False
CONFf_W42,permutation_2,4,1,B,0.2674,False,False
CONFf_W42,permutation_2,4,2,C,0.2737,False,False
CONFf_W42,permutation_2,4,3,D,0.1956,False,True
CONFf_W42,permutation_3,4,0,A,0.2344,True,False
CONFf_W42,permutation_3,4,1,B,0.2918,False,False
CONFf_W42,permutation_3,4,2,C,0.2941,False,False
CONFf_W42,permutation_3,4,3,D,0.1797,False,True
CONFg_W42,baseline,4,0,A,0.2492,True,False
CONFg_W42,baseline,4,1,B,0.2592,False,False
CONFg_W42,baseline,4,2,C,0.2914,False,False
CONFg_W42,baseline,4,3,D,0.2003,False,True
CONFg_W42,permutation_1,4,0,A,0.2226,True,False
CONFg_W42,permutation_1,4,1,B,0.2333,False,False
CONFg_W42,permutation_1,4,2,C,0.3316,False,False
CONFg_W42,permutation_1,4,3,D,0.2124,False,True
CONFg_W42,permutation_2,4,0,A,0.2203,True,False
CONFg_W42,permutation_2,4,1,B,0.2616,False,False
CONFg_W42,permutation_2,4,2,C,0.3206,False,False
CONFg_W42,permutation_2,4,3,D,0.1975,False,True
CONFg_W42,permutation_3,4,0,A,0.2234,True,False
CONFg_W42,permutation_3,4,1,B,0.2434,False,False
CONFg_W42,permutation_3,4,2,C,0.325,False,False
CONFg_W42,permutation_3,4,3,D,0.2082,False,True
POLICY1_W42,baseline,2,0,A,0.4455,True,False
POLICY1_W42,baseline,2,1,B,0.5545,False,True
POLICY1_W42,permutation_1,2,0,A,0.4533,True,False
POLICY1_W42,permutation_1,2,1,B,0.5467,False,True
POLICY1_W42,permutation_2,2,0,A,0.4533,True,False
POLICY1_W42,permutation_2,2,1,B,0.5467,False,True
POLICY1_W42,permutation_3,2,0,A,0.4533,True,False
POLICY1_W42,permutation_3,2,1,B,0.5467,False,True
POLICY2_W42,baseline,2,0,A,0.4727,True,False
POLICY2_W42,baseline,2,1,B,0.5273,False,True
POLICY2_W42,permutation_1,2,0,A,0.4533,True,False
POLICY2_W42,permutation_1,2,1,B,0.5467,False,True
POLICY2_W42,permutation_2,2,0,A,0.4533,True,False
POLICY2_W42,permutation_2,2,1,B,0.5467,False,True
POLICY2_W42,permutation_3,2,0,A,0.4533,True,False
POLICY2_W42,permutation_3,2,1,B,0.5467,False,True
POLICY3_W42,baseline,3,0,A,0.3168,True,False
POLICY3_W42,baseline,3,1,B,0.3269,False,False
POLICY3_W42,baseline,3,2,C,0.3562,False,True
POLICY3_W42,permutation_1,3,0,A,0.292,True,False
POLICY3_W42,permutation_1,3,1,B,0.3388,False,False
POLICY3_W42,permutation_1,3,2,C,0.3692,False,True
POLICY3_W42,permutation_2,3,0,A,0.2971,True,False
POLICY3_W42,permutation_2,3,1,B,0.3446,False,False
POLICY3_W42,permutation_2,3,2,C,0.3583,False,True
POLICY3_W42,permutation_3,3,0,A,0.285,True,False
POLICY3_W42,permutation_3,3,1,B,0.3603,False,False
POLICY3_W42,permutation_3,3,2,C,0.3547,False,True
RQ1_F1A_W42,baseline,3,0,A,0.3403,True,False
RQ1_F1A_W42,baseline,3,1,B,0.3376,False,False
RQ1_F1A_W42,baseline,3,2,C,0.3221,False,True
RQ1_F1A_W42,permutation_1,3,0,A,0.2947,True,False
RQ1_F1A_W42,permutation_1,3,1,B,0.3527,False,False
RQ1_F1A_W42,permutation_1,3,2,C,0.3527,False,True
RQ1_F1A_W42,permutation_2,3,0,A,0.3153,True,False
RQ1_F1A_W42,permutation_2,3,1,B,0.3463,False,False
RQ1_F1A_W42,permutation_2,3,2,C,0.3383,False,True
RQ1_F1A_W42,permutation_3,3,0,A,0.3299,True,False
RQ1_F1A_W42,permutation_3,3,1,B,0.3325,False,False
RQ1_F1A_W42,permutation_3,3,2,C,0.3377,False,True
RQ2_F1A_W42,baseline,3,0,A,0.3919,True,False
RQ2_F1A_W42,baseline,3,1,B,0.2981,False,False
RQ2_F1A_W42,baseline,3,2,C,0.31,False,True
RQ2_F1A_W42,permutation_1,3,0,A,0.4071,True,False
RQ2_F1A_W42,permutation_1,3,1,B,0.2733,False,False
RQ2_F1A_W42,permutation_1,3,2,C,0.3196,False,True
RQ2_F1A_W42,permutation_2,3,0,A,0.3948,True,False
RQ2_F1A_W42,permutation_2,3,1,B,0.2778,False,False
RQ2_F1A_W42,permutation_2,3,2,C,0.3273,False,True
RQ2_F1A_W42,permutation_3,3,0,A,0.3562,True,False
RQ2_F1A_W42,permutation_3,3,1,B,0.3144,False,False
RQ2_F1A_W42,permutation_3,3,2,C,0.3294,False,True
RQ3_F1Aa_W42,baseline,2,0,A,0.4282,True,False
RQ3_F1Aa_W42,baseline,2,1,B,0.5718,False,True
RQ3_F1Aa_W42,permutation_1,2,0,A,0.3849,True,False
RQ3_F1Aa_W42,permutation_1,2,1,B,0.6151,False,True
RQ3_F1Aa_W42,permutation_2,2,0,A,0.3849,True,False
RQ3_F1Aa_W42,permutation_2,2,1,B,0.6151,False,True
RQ3_F1Aa_W42,permutation_3,2,0,A,0.3849,True,False
RQ3_F1Aa_W42,permutation_3,2,1,B,0.6151,False,True
RQ3_F1Ab_W42,baseline,2,0,A,0.3648,True,False
RQ3_F1Ab_W42,baseline,2,1,B,0.6352,False,True
RQ3_F1Ab_W42,permutation_1,2,0,A,0.3666,True,False
RQ3_F1Ab_W42,permutation_1,2,1,B,0.6334,False,True
RQ3_F1Ab_W42,permutation_2,2,0,A,0.3666,True,False
RQ3_F1Ab_W42,permutation_2,2,1,B,0.6334,False,True
RQ3_F1Ab_W42,permutation_3,2,0,A,0.3666,True,False
RQ3_F1Ab_W42,permutation_3,2,1,B,0.6334,False,True
RQ3_F1Ac_W42,baseline,2,0,A,0.3998,True,False
RQ3_F1Ac_W42,baseline,2,1,B,0.6002,False,True
RQ3_F1Ac_W42,permutation_1,2,0,A,0.3794,True,False
RQ3_F1Ac_W42,permutation_1,2,1,B,0.6206,False,True
RQ3_F1Ac_W42,permutation_2,2,0,A,0.3794,True,False
RQ3_F1Ac_W42,permutation_2,2,1,B,0.6206,False,True
RQ3_F1Ac_W42,permutation_3,2,0,A,0.3794,True,False
RQ3_F1Ac_W42,permutation_3,2,1,B,0.6206,False,True
RQ3_F1Ad_W42,baseline,2,0,A,0.4149,True,False
RQ3_F1Ad_W42,baseline,2,1,B,0.5851,False,True
RQ3_F1Ad_W42,permutation_1,2,0,A,0.3868,True,False
RQ3_F1Ad_W42,permutation_1,2,1,B,0.6132,False,True
RQ3_F1Ad_W42,permutation_2,2,0,A,0.3868,True,False
RQ3_F1Ad_W42,permutation_2,2,1,B,0.6132,False,True
RQ3_F1Ad_W42,permutation_3,2,0,A,0.3868,True,False
RQ3_F1Ad_W42,permutation_3,2,1,B,0.6132,False,True
RQ4_F1Aa_W42,baseline,4,0,A,0.2917,True,False
RQ4_F1Aa_W42,baseline,4,1,B,0.2344,False,False
RQ4_F1Aa_W42,baseline,4,2,C,0.2719,False,False
RQ4_F1Aa_W42,baseline,4,3,D,0.202,False,True
RQ4_F1Aa_W42,permutation_1,4,0,A,0.2822,True,False
RQ4_F1Aa_W42,permutation_1,4,1,B,0.2286,False,False
RQ4_F1Aa_W42,permutation_1,4,2,C,0.2778,False,False
RQ4_F1Aa_W42,permutation_1,4,3,D,0.2114,False,True
RQ4_F1Aa_W42,permutation_2,4,0,A,0.2621,True,False
RQ4_F1Aa_W42,permutation_2,4,1,B,0.2501,False,False
RQ4_F1Aa_W42,permutation_2,4,2,C,0.279,False,False
RQ4_F1Aa_W42,permutation_2,4,3,D,0.2089,False,True
RQ4_F1Aa_W42,permutation_3,4,0,A,0.2734,True,False
RQ4_F1Aa_W42,permutation_3,4,1,B,0.2432,False,False
RQ4_F1Aa_W42,permutation_3,4,2,C,0.2671,False,False
RQ4_F1Aa_W42,permutation_3,4,3,D,0.2163,False,True
RQ4_F1Ab_W42,baseline,4,0,A,0.2832,True,False
RQ4_F1Ab_W42,baseline,4,1,B,0.2154,False,False
RQ4_F1Ab_W42,baseline,4,2,C,0.2702,False,False
RQ4_F1Ab_W42,baseline,4,3,D,0.2311,False,True
RQ4_F1Ab_W42,permutation_1,4,0,A,0.2561,True,False
RQ4_F1Ab_W42,permutation_1,4,1,B,0.2332,False,False
RQ4_F1Ab_W42,permutation_1,4,2,C,0.2663,False,False
RQ4_F1Ab_W42,permutation_1,4,3,D,0.2444,False,True
RQ4_F1Ab_W42,permutation_2,4,0,A,0.2554,True,False
RQ4_F1Ab_W42,permutation_2,4,1,B,0.2236,False,False
RQ4_F1Ab_W42,permutation_2,4,2,C,0.2676,False,False
RQ4_F1Ab_W42,permutation_2,4,3,D,0.2534,False,True
RQ4_F1Ab_W42,permutation_3,4,0,A,0.2743,True,False
RQ4_F1Ab_W42,permutation_3,4,1,B,0.2222,False,False
RQ4_F1Ab_W42,permutation_3,4,2,C,0.2557,False,False
RQ4_F1Ab_W42,permutation_3,4,3,D,0.2478,False,True
RQ4_F1Ac_W42,baseline,4,0,A,0.2598,True,False
RQ4_F1Ac_W42,baseline,4,1,B,0.2558,False,False
RQ4_F1Ac_W42,baseline,4,2,C,0.2898,False,False
RQ4_F1Ac_W42,baseline,4,3,D,0.1946,False,True
RQ4_F1Ac_W42,permutation_1,4,0,A,0.2749,True,False
RQ4_F1Ac_W42,permutation_1,4,1,B,0.2603,False,False
RQ4_F1Ac_W42,permutation_1,4,2,C,0.2927,False,False
RQ4_F1Ac_W42,permutation_1,4,3,D,0.1721,False,True
RQ4_F1Ac_W42,permutation_2,4,0,A,0.2413,True,False
RQ4_F1Ac_W42,permutation_2,4,1,B,0.2568,False,False
RQ4_F1Ac_W42,permutation_2,4,2,C,0.305,False,False
RQ4_F1Ac_W42,permutation_2,4,3,D,0.1969,False,True
RQ4_F1Ac_W42,permutation_3,4,0,A,0.2441,True,False
RQ4_F1Ac_W42,permutation_3,4,1,B,0.2639,False,False
RQ4_F1Ac_W42,permutation_3,4,2,C,0.2944,False,False
RQ4_F1Ac_W42,permutation_3,4,3,D,0.1976,False,True
RQ4_F1Ad_W42,baseline,4,0,A,0.3118,True,False
RQ4_F1Ad_W42,baseline,4,1,B,0.1936,False,False
RQ4_F1Ad_W42,baseline,4,2,C,0.2752,False,False
RQ4_F1Ad_W42,baseline,4,3,D,0.2194,False,True
RQ4_F1Ad_W42,permutation_1,4,0,A,0.307,True,False
RQ4_F1Ad_W42,permutation_1,4,1,B,0.1833,False,False
RQ4_F1Ad_W42,permutation_1,4,2,C,0.2884,False,False
RQ4_F1Ad_W42,permutation_1,4,3,D,0.2212,False,True
RQ4_F1Ad_W42,permutation_2,4,0,A,0.2877,True,False
RQ4_F1Ad_W42,permutation_2,4,1,B,0.2056,False,False
RQ4_F1Ad_W42,permutation_2,4,2,C,0.2682,False,False
RQ4_F1Ad_W42,permutation_2,4,3,D,0.2385,False,True
RQ4_F1Ad_W42,permutation_3,4,0,A,0.3112,True,False
RQ4_F1Ad_W42,permutation_3,4,1,B,0.2057,False,False
RQ4_F1Ad_W42,permutation_3,4,2,C,0.279,False,False
RQ4_F1Ad_W42,permutation_3,4,3,D,0.2041,False,True
RQ4_F1Ae_W42,baseline,4,0,A,0.2619,True,False
RQ4_F1Ae_W42,baseline,4,1,B,0.2519,False,False
RQ4_F1Ae_W42,baseline,4,2,C,0.2945,False,False
RQ4_F1Ae_W42,baseline,4,3,D,0.1916,False,True
RQ4_F1Ae_W42,permutation_1,4,0,A,0.2618,True,False
RQ4_F1Ae_W42,permutation_1,4,1,B,0.2329,False,False
RQ4_F1Ae_W42,permutation_1,4,2,C,0.3061,False,False
RQ4_F1Ae_W42,permutation_1,4,3,D,0.1992,False,True
RQ4_F1Ae_W42,permutation_2,4,0,A,0.2461,True,False
RQ4_F1Ae_W42,permutation_2,4,1,B,0.2404,False,False
RQ4_F1Ae_W42,permutation_2,4,2,C,0.2946,False,False
RQ4_F1Ae_W42,permutation_2,4,3,D,0.2189,False,True
RQ4_F1Ae_W42,permutation_3,4,0,A,0.2519,True,False
RQ4_F1Ae_W42,permutation_3,4,1,B,0.2441,False,False
RQ4_F1Ae_W42,permutation_3,4,2,C,0.2968,False,False
RQ4_F1Ae_W42,permutation_3,4,3,D,0.2072,False,True
RQ5_F1A_W42,baseline,4,0,A,0.357,True,False
RQ5_F1A_W42,baseline,4,1,B,0.2592,False,False
RQ5_F1A_W42,baseline,4,2,C,0.2099,False,False
RQ5_F1A_W42,baseline,4,3,D,0.174,False,True
RQ5_F1A_W42,permutation_1,4,0,A,0.343,True,False
RQ5_F1A_W42,permutation_1,4,1,B,0.2214,False,False
RQ5_F1A_W42,permutation_1,4,2,C,0.2432,False,False
RQ5_F1A_W42,permutation_1,4,3,D,0.1924,False,True
RQ5_F1A_W42,permutation_2,4,0,A,0.3451,True,False
RQ5_F1A_W42,permutation_2,4,1,B,0.2467,False,False
RQ5_F1A_W42,permutation_2,4,2,C,0.2263,False,False
RQ5_F1A_W42,permutation_2,4,3,D,0.1819,False,True
RQ5_F1A_W42,permutation_3,4,0,A,0.352,True,False
RQ5_F1A_W42,permutation_3,4,1,B,0.2438,False,False
RQ5_F1A_W42,permutation_3,4,2,C,0.2272,False,False
RQ5_F1A_W42,permutation_3,4,3,D,0.177,False,True
RQ6_F1A_W42,baseline,2,0,A,0.5641,True,False
RQ6_F1A_W42,baseline,2,1,B,0.4359,False,True
RQ6_F1A_W42,permutation_1,2,0,A,0.5429,True,False
RQ6_F1A_W42,permutation_1,2,1,B,0.4571,False,True
RQ6_F1A_W42,permutation_2,2,0,A,0.5429,True,False
RQ6_F1A_W42,permutation_2,2,1,B,0.4571,False,True
RQ6_F1A_W42,permutation_3,2,0,A,0.5429,True,False
RQ6_F1A_W42,permutation_3,2,1,B,0.4571,False,True
RQ7_F1A_W42,baseline,2,0,A,0.4282,True,False
RQ7_F1A_W42,baseline,2,1,B,0.5718,False,True
RQ7_F1A_W42,permutation_1,2,0,A,0.4244,True,False
RQ7_F1A_W42,permutation_1,2,1,B,0.5756,False,True
RQ7_F1A_W42,permutation_2,2,0,A,0.4244,True,False
RQ7_F1A_W42,permutation_2,2,1,B,0.5756,False,True
RQ7_F1A_W42,permutation_3,2,0,A,0.4244,True,False
RQ7_F1A_W42,permutation_3,2,1,B,0.5756,False,True
RQ8_F1A_W42,baseline,4,0,A,0.2759,True,False
RQ8_F1A_W42,baseline,4,1,B,0.2269,False,False
RQ8_F1A_W42,baseline,4,2,C,0.2737,False,False
RQ8_F1A_W42,baseline,4,3,D,0.2234,False,True
RQ8_F1A_W42,permutation_1,4,0,A,0.2413,True,False
RQ8_F1A_W42,permutation_1,4,1,B,0.2357,False,False
RQ8_F1A_W42,permutation_1,4,2,C,0.2778,False,False
RQ8_F1A_W42,permutation_1,4,3,D,0.2451,False,True
RQ8_F1A_W42,permutation_2,4,0,A,0.254,True,False
RQ8_F1A_W42,permutation_2,4,1,B,0.2106,False,False
RQ8_F1A_W42,permutation_2,4,2,C,0.304,False,False
RQ8_F1A_W42,permutation_2,4,3,D,0.2313,False,True
RQ8_F1A_W42,permutation_3,4,0,A,0.2366,True,False
RQ8_F1A_W42,permutation_3,4,1,B,0.224,False,False
RQ8_F1A_W42,permutation_3,4,2,C,0.2991,False,False
RQ8_F1A_W42,permutation_3,4,3,D,0.2403,False,True
RQ1_F1B_W42,baseline,3,0,A,0.3835,True,False
RQ1_F1B_W42,baseline,3,1,B,0.3155,False,False
RQ1_F1B_W42,baseline,3,2,C,0.301,False,True
RQ1_F1B_W42,permutation_1,3,0,A,0.3527,True,False
RQ1_F1B_W42,permutation_1,3,1,B,0.3287,False,False
RQ1_F1B_W42,permutation_1,3,2,C,0.3186,False,True
RQ1_F1B_W42,permutation_2,3,0,A,0.3342,True,False
RQ1_F1B_W42,permutation_2,3,1,B,0.3342,False,False
RQ1_F1B_W42,permutation_2,3,2,C,0.3316,False,True
RQ1_F1B_W42,permutation_3,3,0,A,0.3527,True,False
RQ1_F1B_W42,permutation_3,3,1,B,0.3287,False,False
RQ1_F1B_W42,permutation_3,3,2,C,0.3186,False,True
RQ2_F1B_W42,baseline,3,0,A,0.391,True,False
RQ2_F1B_W42,baseline,3,1,B,0.2998,False,False
RQ2_F1B_W42,baseline,3,2,C,0.3093,False,True
RQ2_F1B_W42,permutation_1,3,0,A,0.4095,True,False
RQ2_F1B_W42,permutation_1,3,1,B,0.2665,False,False
RQ2_F1B_W42,permutation_1,3,2,C,0.324,False,True
RQ2_F1B_W42,permutation_2,3,0,A,0.4097,True,False
RQ2_F1B_W42,permutation_2,3,1,B,0.2687,False,False
RQ2_F1B_W42,permutation_2,3,2,C,0.3216,False,True
RQ2_F1B_W42,permutation_3,3,0,A,0.3641,True,False
RQ2_F1B_W42,permutation_3,3,1,B,0.3018,False,False
RQ2_F1B_W42,permutation_3,3,2,C,0.3341,False,True
RQ3_F1Ba_W42,baseline,2,0,A,0.4168,True,False
RQ3_F1Ba_W42,baseline,2,1,B,0.5832,False,True
RQ3_F1Ba_W42,permutation_1,2,0,A,0.3812,True,False
RQ3_F1Ba_W42,permutation_1,2,1,B,0.6188,False,True
RQ3_F1Ba_W42,permutation_2,2,0,A,0.3812,True,False
RQ3_F1Ba_W42,permutation_2,2,1,B,0.6188,False,True
RQ3_F1Ba_W42,permutation_3,2,0,A,0.3812,True,False
RQ3_F1Ba_W42,permutation_3,2,1,B,0.6188,False,True
RQ3_F1Bb_W42,baseline,2,0,A,0.363,True,False
RQ3_F1Bb_W42,baseline,2,1,B,0.637,False,True
RQ3_F1Bb_W42,permutation_1,2,0,A,0.3702,True,False
RQ3_F1Bb_W42,permutation_1,2,1,B,0.6298,False,True
RQ3_F1Bb_W42,permutation_2,2,0,A,0.3702,True,False
RQ3_F1Bb_W42,permutation_2,2,1,B,0.6298,False,True
RQ3_F1Bb_W42,permutation_3,2,0,A,0.3702,True,False
RQ3_F1Bb_W42,permutation_3,2,1,B,0.6298,False,True
RQ3_F1Bc_W42,baseline,2,0,A,0.3998,True,False
RQ3_F1Bc_W42,baseline,2,1,B,0.6002,False,True
RQ3_F1Bc_W42,permutation_1,2,0,A,0.3794,True,False
RQ3_F1Bc_W42,permutation_1,2,1,B,0.6206,False,True
RQ3_F1Bc_W42,permutation_2,2,0,A,0.3794,True,False
RQ3_F1Bc_W42,permutation_2,2,1,B,0.6206,False,True
RQ3_F1Bc_W42,permutation_3,2,0,A,0.3794,True,False
RQ3_F1Bc_W42,permutation_3,2,1,B,0.6206,False,True
RQ3_F1Bd_W42,baseline,2,0,A,0.4149,True,False
RQ3_F1Bd_W42,baseline,2,1,B,0.5851,False,True
RQ3_F1Bd_W42,permutation_1,2,0,A,0.3831,True,False
RQ3_F1Bd_W42,permutation_1,2,1,B,0.6169,False,True
RQ3_F1Bd_W42,permutation_2,2,0,A,0.3831,True,False
RQ3_F1Bd_W42,permutation_2,2,1,B,0.6169,False,True
RQ3_F1Bd_W42,permutation_3,2,0,A,0.3831,True,False
RQ3_F1Bd_W42,permutation_3,2,1,B,0.6169,False,True
RQ4_F1Ba_W42,baseline,4,0,A,0.2868,True,False
RQ4_F1Ba_W42,baseline,4,1,B,0.2182,False,False
RQ4_F1Ba_W42,baseline,4,2,C,0.2802,False,False
RQ4_F1Ba_W42,baseline,4,3,D,0.2148,False,True
RQ4_F1Ba_W42,permutation_1,4,0,A,0.282,True,False
RQ4_F1Ba_W42,permutation_1,4,1,B,0.2213,False,False
RQ4_F1Ba_W42,permutation_1,4,2,C,0.2629,False,False
RQ4_F1Ba_W42,permutation_1,4,3,D,0.2338,False,True
RQ4_F1Ba_W42,permutation_2,4,0,A,0.2563,True,False
RQ4_F1Ba_W42,permutation_2,4,1,B,0.2175,False,False
RQ4_F1Ba_W42,permutation_2,4,2,C,0.2815,False,False
RQ4_F1Ba_W42,permutation_2,4,3,D,0.2446,False,True
RQ4_F1Ba_W42,permutation_3,4,0,A,0.309,True,False
RQ4_F1Ba_W42,permutation_3,4,1,B,0.2107,False,False
RQ4_F1Ba_W42,permutation_3,4,2,C,0.2663,False,False
RQ4_F1Ba_W42,permutation_3,4,3,D,0.214,False,True
RQ4_F1Bb_W42,baseline,4,0,A,0.2747,True,False
RQ4_F1Bb_W42,baseline,4,1,B,0.2025,False,False
RQ4_F1Bb_W42,baseline,4,2,C,0.2747,False,False
RQ4_F1Bb_W42,baseline,4,3,D,0.2481,False,True
RQ4_F1Bb_W42,permutation_1,4,0,A,0.2996,True,False
RQ4_F1Bb_W42,permutation_1,4,1,B,0.1919,False,False
RQ4_F1Bb_W42,permutation_1,4,2,C,0.2582,False,False
RQ4_F1Bb_W42,permutation_1,4,3,D,0.2503,False,True
RQ4_F1Bb_W42,permutation_2,4,0,A,0.2607,True,False
RQ4_F1Bb_W42,permutation_2,4,1,B,0.2095,False,False
RQ4_F1Bb_W42,permutation_2,4,2,C,0.2607,False,False
RQ4_F1Bb_W42,permutation_2,4,3,D,0.269,False,True
RQ4_F1Bb_W42,permutation_3,4,0,A,0.3022,True,False
RQ4_F1Bb_W42,permutation_3,4,1,B,0.1936,False,False
RQ4_F1Bb_W42,permutation_3,4,2,C,0.2688,False,False
RQ4_F1Bb_W42,permutation_3,4,3,D,0.2354,False,True
RQ4_F1Bc_W42,baseline,4,0,A,0.2678,True,False
RQ4_F1Bc_W42,baseline,4,1,B,0.2458,False,False
RQ4_F1Bc_W42,baseline,4,2,C,0.2873,False,False
RQ4_F1Bc_W42,baseline,4,3,D,0.199,False,True
RQ4_F1Bc_W42,permutation_1,4,0,A,0.2515,True,False
RQ4_F1Bc_W42,permutation_1,4,1,B,0.2554,False,False
RQ4_F1Bc_W42,permutation_1,4,2,C,0.2894,False,False
RQ4_F1Bc_W42,permutation_1,4,3,D,0.2036,False,True
RQ4_F1Bc_W42,permutation_2,4,0,A,0.2515,True,False
RQ4_F1Bc_W42,permutation_2,4,1,B,0.2476,False,False
RQ4_F1Bc_W42,permutation_2,4,2,C,0.2806,False,False
RQ4_F1Bc_W42,permutation_2,4,3,D,0.2202,False,True
RQ4_F1Bc_W42,permutation_3,4,0,A,0.2345,True,False
RQ4_F1Bc_W42,permutation_3,4,1,B,0.272,False,False
RQ4_F1Bc_W42,permutation_3,4,2,C,0.285,False,False
RQ4_F1Bc_W42,permutation_3,4,3,D,0.2085,False,True
RQ4_F1Bd_W42,baseline,4,0,A,0.3065,True,False
RQ4_F1Bd_W42,baseline,4,1,B,0.1918,False,False
RQ4_F1Bd_W42,baseline,4,2,C,0.2791,False,False
RQ4_F1Bd_W42,baseline,4,3,D,0.2225,False,True
RQ4_F1Bd_W42,permutation_1,4,0,A,0.288,True,False
RQ4_F1Bd_W42,permutation_1,4,1,B,0.2107,False,False
RQ4_F1Bd_W42,permutation_1,4,2,C,0.2663,False,False
RQ4_F1Bd_W42,permutation_1,4,3,D,0.235,False,True
RQ4_F1Bd_W42,permutation_2,4,0,A,0.3019,True,False
RQ4_F1Bd_W42,permutation_2,4,1,B,0.1934,False,False
RQ4_F1Bd_W42,permutation_2,4,2,C,0.2749,False,False
RQ4_F1Bd_W42,permutation_2,4,3,D,0.2297,False,True
RQ4_F1Bd_W42,permutation_3,4,0,A,0.2778,True,False
RQ4_F1Bd_W42,permutation_3,4,1,B,0.218,False,False
RQ4_F1Bd_W42,permutation_3,4,2,C,0.2756,False,False
RQ4_F1Bd_W42,permutation_3,4,3,D,0.2285,False,True
RQ4_F1Be_W42,baseline,4,0,A,0.2651,True,False
RQ4_F1Be_W42,baseline,4,1,B,0.2376,False,False
RQ4_F1Be_W42,baseline,4,2,C,0.2957,False,False
RQ4_F1Be_W42,baseline,4,3,D,0.2016,False,True
RQ4_F1Be_W42,permutation_1,4,0,A,0.242,True,False
RQ4_F1Be_W42,permutation_1,4,1,B,0.2402,False,False
RQ4_F1Be_W42,permutation_1,4,2,C,0.3108,False,False
RQ4_F1Be_W42,permutation_1,4,3,D,0.207,False,True
RQ4_F1Be_W42,permutation_2,4,0,A,0.2626,True,False
RQ4_F1Be_W42,permutation_2,4,1,B,0.2447,False,False
RQ4_F1Be_W42,permutation_2,4,2,C,0.2975,False,False
RQ4_F1Be_W42,permutation_2,4,3,D,0.1951,False,True
RQ4_F1Be_W42,permutation_3,4,0,A,0.2482,True,False
RQ4_F1Be_W42,permutation_3,4,1,B,0.2368,False,False
RQ4_F1Be_W42,permutation_3,4,2,C,0.2925,False,False
RQ4_F1Be_W42,permutation_3,4,3,D,0.2225,False,True
RQ5_F1B_W42,baseline,4,0,A,0.3676,True,False
RQ5_F1B_W42,baseline,4,1,B,0.2487,False,False
RQ5_F1B_W42,baseline,4,2,C,0.2046,False,False
RQ5_F1B_W42,baseline,4,3,D,0.1791,False,True
RQ5_F1B_W42,permutation_1,4,0,A,0.3638,True,False
RQ5_F1B_W42,permutation_1,4,1,B,0.2386,False,False
RQ5_F1B_W42,permutation_1,4,2,C,0.2189,False,False
RQ5_F1B_W42,permutation_1,4,3,D,0.1787,False,True
RQ5_F1B_W42,permutation_2,4,0,A,0.3322,True,False
RQ5_F1B_W42,permutation_2,4,1,B,0.2374,False,False
RQ5_F1B_W42,permutation_2,4,2,C,0.2411,False,False
RQ5_F1B_W42,permutation_2,4,3,D,0.1893,False,True
RQ5_F1B_W42,permutation_3,4,0,A,0.376,True,False
RQ5_F1B_W42,permutation_3,4,1,B,0.2228,False,False
RQ5_F1B_W42,permutation_3,4,2,C,0.2193,False,False
RQ5_F1B_W42,permutation_3,4,3,D,0.1818,False,True
RQ6_F1B_W42,baseline,2,0,A,0.587,True,False
RQ6_F1B_W42,baseline,2,1,B,0.413,False,True
RQ6_F1B_W42,permutation_1,2,0,A,0.5622,True,False
RQ6_F1B_W42,permutation_1,2,1,B,0.4378,False,True
RQ6_F1B_W42,permutation_2,2,0,A,0.5622,True,False
RQ6_F1B_W42,permutation_2,2,1,B,0.4378,False,True
RQ6_F1B_W42,permutation_3,2,0,A,0.5622,True,False
RQ6_F1B_W42,permutation_3,2,1,B,0.4378,False,True
RQ7_F1B_W42,baseline,2,0,A,0.4378,True,False
RQ7_F1B_W42,baseline,2,1,B,0.5622,False,True
RQ7_F1B_W42,permutation_1,2,0,A,0.4225,True,False
RQ7_F1B_W42,permutation_1,2,1,B,0.5775,False,True
RQ7_F1B_W42,permutation_2,2,0,A,0.4225,True,False
RQ7_F1B_W42,permutation_2,2,1,B,0.5775,False,True
RQ7_F1B_W42,permutation_3,2,0,A,0.4225,True,False
