id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
MADEUPRESd_W45,permutation_1,2,0,A,0.7186,True,False
MADEUPRESd_W45,permutation_1,2,1,B,0.2814,False,True
MADEUPRESd_W45,permutation_2,2,0,A,0.7186,True,False
MADEUPRESd_W45,permutation_2,2,1,B,0.2814,False,True
MADEUPRESd_W45,permutation_3,2,0,A,0.7186,True,False
MADEUPRESd_W45,permutation_3,2,1,B,0.2814,False,True
MADEUPRESe_W45,baseline,2,0,A,0.691,True,False
MADEUPRESe_W45,baseline,2,1,B,0.309,False,True
MADEUPRESe_W45,permutation_1,2,0,A,0.6792,True,False
MADEUPRESe_W45,permutation_1,2,1,B,0.3208,False,True
MADEUPRESe_W45,permutation_2,2,0,A,0.6792,True,False
MADEUPRESe_W45,permutation_2,2,1,B,0.3208,False,True
MADEUPRESe_W45,permutation_3,2,0,A,0.6792,True,False
MADEUPRESe_W45,permutation_3,2,1,B,0.3208,False,True
MADEUPIMPa_W45,baseline,4,0,A,0.4959,True,False
MADEUPIMPa_W45,baseline,4,1,B,0.1973,False,False
MADEUPIMPa_W45,baseline,4,2,C,0.1754,False,False
MADEUPIMPa_W45,baseline,4,3,D,0.1314,False,True
MADEUPIMPa_W45,permutation_1,4,0,A,0.391,True,False
MADEUPIMPa_W45,permutation_1,4,1,B,0.2263,False,False
MADEUPIMPa_W45,permutation_1,4,2,C,0.1921,False,False
MADEUPIMPa_W45,permutation_1,4,3,D,0.1906,False,True
MADEUPIMPa_W45,permutation_2,4,0,A,0.3956,True,False
MADEUPIMPa_W45,permutation_2,4,1,B,0.2219,False,False
MADEUPIMPa_W45,permutation_2,4,2,C,0.1913,False,False
MADEUPIMPa_W45,permutation_2,4,3,D,0.1913,False,True
MADEUPIMPa_W45,permutation_3,4,0,A,0.4795,True,False
MADEUPIMPa_W45,permutation_3,4,1,B,0.2373,False,False
MADEUPIMPa_W45,permutation_3,4,2,C,0.1657,False,False
MADEUPIMPa_W45,permutation_3,4,3,D,0.1175,False,True
MADEUPIMPb_W45,baseline,4,0,A,0.4863,True,False
MADEUPIMPb_W45,baseline,4,1,B,0.2011,False,False
MADEUPIMPb_W45,baseline,4,2,C,0.1775,False,False
MADEUPIMPb_W45,baseline,4,3,D,0.135,False,True
MADEUPIMPb_W45,permutation_1,4,0,A,0.4508,True,False
MADEUPIMPb_W45,permutation_1,4,1,B,0.2231,False,False
MADEUPIMPb_W45,permutation_1,4,2,C,0.2048,False,False
MADEUPIMPb_W45,permutation_1,4,3,D,0.1213,False,True
MADEUPIMPb_W45,permutation_2,4,0,A,0.4621,True,False
MADEUPIMPb_W45,permutation_2,4,1,B,0.2252,False,False
MADEUPIMPb_W45,permutation_2,4,2,C,0.1824,False,False
MADEUPIMPb_W45,permutation_2,4,3,D,0.1303,False,True
MADEUPIMPb_W45,permutation_3,4,0,A,0.4993,True,False
MADEUPIMPb_W45,permutation_3,4,1,B,0.1925,False,False
MADEUPIMPb_W45,permutation_3,4,2,C,0.1499,False,False
MADEUPIMPb_W45,permutation_3,4,3,D,0.1583,False,True
MADEUPIMPc_W45,baseline,4,0,A,0.4844,True,False
MADEUPIMPc_W45,baseline,4,1,B,0.1957,False,False
MADEUPIMPc_W45,baseline,4,2,C,0.1687,False,False
MADEUPIMPc_W45,baseline,4,3,D,0.1512,False,True
MADEUPIMPc_W45,permutation_1,4,0,A,0.4702,True,False
MADEUPIMPc_W45,permutation_1,4,1,B,0.2187,False,False
MADEUPIMPc_W45,permutation_1,4,2,C,0.1677,False,False
MADEUPIMPc_W45,permutation_1,4,3,D,0.1434,False,True
MADEUPIMPc_W45,permutation_2,4,0,A,0.4835,True,False
MADEUPIMPc_W45,permutation_2,4,1,B,0.1984,False,False
MADEUPIMPc_W45,permutation_2,4,2,C,0.1671,False,False
MADEUPIMPc_W45,permutation_2,4,3,D,0.151,False,True
MADEUPIMPc_W45,permutation_3,4,0,A,0.4404,True,False
MADEUPIMPc_W45,permutation_3,4,1,B,0.2302,False,False
MADEUPIMPc_W45,permutation_3,4,2,C,0.1807,False,False
MADEUPIMPc_W45,permutation_3,4,3,D,0.1487,False,True
MADEUPIMPd_W45,baseline,4,0,A,0.496,True,False
MADEUPIMPd_W45,baseline,4,1,B,0.1825,False,False
MADEUPIMPd_W45,baseline,4,2,C,0.1783,False,False
MADEUPIMPd_W45,baseline,4,3,D,0.1432,False,True
MADEUPIMPd_W45,permutation_1,4,0,A,0.3843,True,False
MADEUPIMPd_W45,permutation_1,4,1,B,0.2259,False,False
MADEUPIMPd_W45,permutation_1,4,2,C,0.1888,False,False
MADEUPIMPd_W45,permutation_1,4,3,D,0.201,False,True
MADEUPIMPd_W45,permutation_2,4,0,A,0.4483,True,False
MADEUPIMPd_W45,permutation_2,4,1,B,0.2053,False,False
MADEUPIMPd_W45,permutation_2,4,2,C,0.1974,False,False
MADEUPIMPd_W45,permutation_2,4,3,D,0.149,False,True
MADEUPIMPd_W45,permutation_3,4,0,A,0.3899,True,False
MADEUPIMPd_W45,permutation_3,4,1,B,0.2055,False,False
MADEUPIMPd_W45,permutation_3,4,2,C,0.1991,False,False
MADEUPIMPd_W45,permutation_3,4,3,D,0.2055,False,True
MADEUPIMPe_W45,baseline,4,0,A,0.4902,True,False
MADEUPIMPe_W45,baseline,4,1,B,0.1846,False,False
MADEUPIMPe_W45,baseline,4,2,C,0.1721,False,False
MADEUPIMPe_W45,baseline,4,3,D,0.1531,False,True
MADEUPIMPe_W45,permutation_1,4,0,A,0.4551,True,False
MADEUPIMPe_W45,permutation_1,4,1,B,0.1988,False,False
MADEUPIMPe_W45,permutation_1,4,2,C,0.1973,False,False
MADEUPIMPe_W45,permutation_1,4,3,D,0.1489,False,True
MADEUPIMPe_W45,permutation_2,4,0,A,0.3807,True,False
MADEUPIMPe_W45,permutation_2,4,1,B,0.2345,False,False
MADEUPIMPe_W45,permutation_2,4,2,C,0.1826,False,False
MADEUPIMPe_W45,permutation_2,4,3,D,0.2022,False,True
MADEUPIMPe_W45,permutation_3,4,0,A,0.378,True,False
MADEUPIMPe_W45,permutation_3,4,1,B,0.2188,False,False
MADEUPIMPe_W45,permutation_3,4,2,C,0.2071,False,False
MADEUPIMPe_W45,permutation_3,4,3,D,0.1961,False,True
MADEUPDIS_W45,baseline,4,0,A,0.3684,True,False
MADEUPDIS_W45,baseline,4,1,B,0.1536,False,False
MADEUPDIS_W45,baseline,4,2,C,0.1911,False,False
MADEUPDIS_W45,baseline,4,3,D,0.2869,False,True
MADEUPDIS_W45,permutation_1,4,0,A,0.3035,True,False
MADEUPDIS_W45,permutation_1,4,1,B,0.1885,False,False
MADEUPDIS_W45,permutation_1,4,2,C,0.2401,False,False
MADEUPDIS_W45,permutation_1,4,3,D,0.2679,False,True
MADEUPDIS_W45,permutation_2,4,0,A,0.3141,True,False
MADEUPDIS_W45,permutation_2,4,1,B,0.1832,False,False
MADEUPDIS_W45,permutation_2,4,2,C,0.2298,False,False
MADEUPDIS_W45,permutation_2,4,3,D,0.2729,False,True
MADEUPDIS_W45,permutation_3,4,0,A,0.3768,True,False
MADEUPDIS_W45,permutation_3,4,1,B,0.1595,False,False
MADEUPDIS_W45,permutation_3,4,2,C,0.1836,False,False
MADEUPDIS_W45,permutation_3,4,3,D,0.28,False,True
DISAVOID_W45,baseline,2,0,A,0.5351,True,False
DISAVOID_W45,baseline,2,1,B,0.4649,False,True
DISAVOID_W45,permutation_1,2,0,A,0.5699,True,False
DISAVOID_W45,permutation_1,2,1,B,0.4301,False,True
DISAVOID_W45,permutation_2,2,0,A,0.5699,True,False
DISAVOID_W45,permutation_2,2,1,B,0.4301,False,True
DISAVOID_W45,permutation_3,2,0,A,0.5699,True,False
DISAVOID_W45,permutation_3,2,1,B,0.4301,False,True
SMSHARER_W45,baseline,2,0,A,0.7944,True,False
SMSHARER_W45,baseline,2,1,B,0.2056,False,True
SMSHARER_W45,permutation_1,2,0,A,0.7233,True,False
SMSHARER_W45,permutation_1,2,1,B,0.2767,False,True
SMSHARER_W45,permutation_2,2,0,A,0.7233,True,False
SMSHARER_W45,permutation_2,2,1,B,0.2767,False,True
SMSHARER_W45,permutation_3,2,0,A,0.7233,True,False
SMSHARER_W45,permutation_3,2,1,B,0.2767,False,True
SMLIKESa_W45,baseline,3,0,A,0.5575,True,False
SMLIKESa_W45,baseline,3,1,B,0.2083,False,False
SMLIKESa_W45,baseline,3,2,C,0.2342,False,True
SMLIKESa_W45,permutation_1,3,0,A,0.5171,True,False
SMLIKESa_W45,permutation_1,3,1,B,0.2386,False,False
SMLIKESa_W45,permutation_1,3,2,C,0.2443,False,True
SMLIKESa_W45,permutation_2,3,0,A,0.5171,True,False
SMLIKESa_W45,permutation_2,3,1,B,0.2386,False,False
SMLIKESa_W45,permutation_2,3,2,C,0.2443,False,True
SMLIKESa_W45,permutation_3,3,0,A,0.5171,True,False
SMLIKESa_W45,permutation_3,3,1,B,0.2386,False,False
SMLIKESa_W45,permutation_3,3,2,C,0.2443,False,True
SMLIKESb_W45,baseline,3,0,A,0.5175,True,False
SMLIKESb_W45,baseline,3,1,B,0.2243,False,False
SMLIKESb_W45,baseline,3,2,C,0.2582,False,True
SMLIKESb_W45,permutation_1,3,0,A,0.549,True,False
SMLIKESb_W45,permutation_1,3,1,B,0.2343,False,False
SMLIKESb_W45,permutation_1,3,2,C,0.2167,False,True
SMLIKESb_W45,permutation_2,3,0,A,0.4791,True,False
SMLIKESb_W45,permutation_2,3,1,B,0.2584,False,False
SMLIKESb_W45,permutation_2,3,2,C,0.2625,False,True
SMLIKESb_W45,permutation_3,3,0,A,0.542,True,False
SMLIKESb_W45,permutation_3,3,1,B,0.2156,False,False
SMLIKESb_W45,permutation_3,3,2,C,0.2424,False,True
SMLIKESc_W45,baseline,3,0,A,0.5767,True,False
SMLIKESc_W45,baseline,3,1,B,0.1993,False,False
SMLIKESc_W45,baseline,3,2,C,0.2241,False,True
SMLIKESc_W45,permutation_1,3,0,A,0.5395,True,False
SMLIKESc_W45,permutation_1,3,1,B,0.2249,False,False
SMLIKESc_W45,permutation_1,3,2,C,0.2357,False,True
SMLIKESc_W45,permutation_2,3,0,A,0.524,True,False
SMLIKESc_W45,permutation_2,3,1,B,0.2399,False,False
SMLIKESc_W45,permutation_2,3,2,C,0.2362,False,True
SMLIKESc_W45,permutation_3,3,0,A,0.6073,True,False
SMLIKESc_W45,permutation_3,3,1,B,0.2132,False,False
SMLIKESc_W45,permutation_3,3,2,C,0.1795,False,True
SMLIKESd_W45,baseline,3,0,A,0.547,True,False
SMLIKESd_W45,baseline,3,1,B,0.1966,False,False
SMLIKESd_W45,baseline,3,2,C,0.2564,False,True
SMLIKESd_W45,permutation_1,3,0,A,0.5713,True,False
SMLIKESd_W45,permutation_1,3,1,B,0.2152,False,False
SMLIKESd_W45,permutation_1,3,2,C,0.2135,False,True
SMLIKESd_W45,permutation_2,3,0,A,0.5713,True,False
SMLIKESd_W45,permutation_2,3,1,B,0.2152,False,False
SMLIKESd_W45,permutation_2,3,2,C,0.2135,False,True
SMLIKESd_W45,permutation_3,3,0,A,0.5535,True,False
SMLIKESd_W45,permutation_3,3,1,B,0.1989,False,False
SMLIKESd_W45,permutation_3,3,2,C,0.2476,False,True
SMLIKESe_W45,baseline,3,0,A,0.5817,True,False
SMLIKESe_W45,baseline,3,1,B,0.2026,False,False
SMLIKESe_W45,baseline,3,2,C,0.2157,False,True
SMLIKESe_W45,permutation_1,3,0,A,0.6082,True,False
SMLIKESe_W45,permutation_1,3,1,B,0.1959,False,False
SMLIKESe_W45,permutation_1,3,2,C,0.1959,False,True
SMLIKESe_W45,permutation_2,3,0,A,0.5453,True,False
SMLIKESe_W45,permutation_2,3,1,B,0.2309,False,False
SMLIKESe_W45,permutation_2,3,2,C,0.2238,False,True
SMLIKESe_W45,permutation_3,3,0,A,0.6144,True,False
SMLIKESe_W45,permutation_3,3,1,B,0.2123,False,False
SMLIKESe_W45,permutation_3,3,2,C,0.1733,False,True
SMLIKESf_W45,baseline,3,0,A,0.5593,True,False
SMLIKESf_W45,baseline,3,1,B,0.2057,False,False
SMLIKESf_W45,baseline,3,2,C,0.235,False,True
SMLIKESf_W45,permutation_1,3,0,A,0.5171,True,False
SMLIKESf_W45,permutation_1,3,1,B,0.2462,False,False
SMLIKESf_W45,permutation_1,3,2,C,0.2367,False,True
SMLIKESf_W45,permutation_2,3,0,A,0.5171,True,False
SMLIKESf_W45,permutation_2,3,1,B,0.2462,False,False
SMLIKESf_W45,permutation_2,3,2,C,0.2367,False,True
SMLIKESf_W45,permutation_3,3,0,A,0.595,True,False
SMLIKESf_W45,permutation_3,3,1,B,0.2206,False,False
SMLIKESf_W45,permutation_3,3,2,C,0.1843,False,True
SMSHARE_W45,baseline,5,0,A,0.6723,True,False
SMSHARE_W45,baseline,5,1,B,0.0855,False,False
SMSHARE_W45,baseline,5,2,C,0.1106,False,False
SMSHARE_W45,baseline,5,3,D,0.0896,False,False
SMSHARE_W45,baseline,5,4,E,0.042,False,True
SMSHARE_W45,permutation_1,5,0,A,0.5113,True,False
SMSHARE_W45,permutation_1,5,1,B,0.1253,False,False
SMSHARE_W45,permutation_1,5,2,C,0.1809,False,False
SMSHARE_W45,permutation_1,5,3,D,0.1409,False,False
SMSHARE_W45,permutation_1,5,4,E,0.0416,False,True
SMSHARE_W45,permutation_2,5,0,A,0.4623,True,False
SMSHARE_W45,permutation_2,5,1,B,0.1388,False,False
SMSHARE_W45,permutation_2,5,2,C,0.1755,False,False
SMSHARE_W45,permutation_2,5,3,D,0.1623,False,False
SMSHARE_W45,permutation_2,5,4,E,0.0611,False,True
SMSHARE_W45,permutation_3,5,0,A,0.4579,True,False
SMSHARE_W45,permutation_3,5,1,B,0.1582,False,False
SMSHARE_W45,permutation_3,5,2,C,0.185,False,False
SMSHARE_W45,permutation_3,5,3,D,0.1487,False,False
SMSHARE_W45,permutation_3,5,4,E,0.0502,False,True
MADEUPSMCLICK_W45,baseline,5,0,A,0.4896,True,False
MADEUPSMCLICK_W45,baseline,5,1,B,0.0825,False,False
MADEUPSMCLICK_W45,baseline,5,2,C,0.1759,False,False
MADEUPSMCLICK_W45,baseline,5,3,D,0.1746,False,False
MADEUPSMCLICK_W45,baseline,5,4,E,0.0775,False,True
MADEUPSMCLICK_W45,permutation_1,5,0,A,0.4731,True,False
MADEUPSMCLICK_W45,permutation_1,5,1,B,0.0932,False,False
MADEUPSMCLICK_W45,permutation_1,5,2,C,0.2166,False,False
MADEUPSMCLICK_W45,permutation_1,5,3,D,0.1882,False,False
MADEUPSMCLICK_W45,permutation_1,5,4,E,0.0289,False,True
MADEUPSMCLICK_W45,permutation_2,5,0,A,0.4341,True,False
MADEUPSMCLICK_W45,permutation_2,5,1,B,0.1224,False,False
MADEUPSMCLICK_W45,permutation_2,5,2,C,0.1853,False,False
MADEUPSMCLICK_W45,permutation_2,5,3,D,0.1941,False,False
MADEUPSMCLICK_W45,permutation_2,5,4,E,0.064,False,True
MADEUPSMCLICK_W45,permutation_3,5,0,A,0.3779,True,False
MADEUPSMCLICK_W45,permutation_3,5,1,B,0.1266,False,False
MADEUPSMCLICK_W45,permutation_3,5,2,C,0.2222,False,False
MADEUPSMCLICK_W45,permutation_3,5,3,D,0.2023,False,False
MADEUPSMCLICK_W45,permutation_3,5,4,E,0.071,False,True
MADEUPSMFOL1_W45,baseline,2,0,A,0.5794,True,False
MADEUPSMFOL1_W45,baseline,2,1,B,0.4206,False,True
MADEUPSMFOL1_W45,permutation_1,2,0,A,0.6077,True,False
MADEUPSMFOL1_W45,permutation_1,2,1,B,0.3923,False,True
MADEUPSMFOL1_W45,permutation_2,2,0,A,0.6077,True,False
MADEUPSMFOL1_W45,permutation_2,2,1,B,0.3923,False,True
MADEUPSMFOL1_W45,permutation_3,2,0,A,0.6077,True,False
MADEUPSMFOL1_W45,permutation_3,2,1,B,0.3923,False,True
MADEUPSMFOL2_W45,baseline,2,0,A,0.5964,True,False
MADEUPSMFOL2_W45,baseline,2,1,B,0.4036,False,True
MADEUPSMFOL2_W45,permutation_1,2,0,A,0.6114,True,False
MADEUPSMFOL2_W45,permutation_1,2,1,B,0.3886,False,True
MADEUPSMFOL2_W45,permutation_2,2,0,A,0.6114,True,False
MADEUPSMFOL2_W45,permutation_2,2,1,B,0.3886,False,True
MADEUPSMFOL2_W45,permutation_3,2,0,A,0.6114,True,False
MADEUPSMFOL2_W45,permutation_3,2,1,B,0.3886,False,True
ONLINESOURCE_W45,baseline,3,0,A,0.6633,True,False
ONLINESOURCE_W45,baseline,3,1,B,0.169,False,False
ONLINESOURCE_W45,baseline,3,2,C,0.1677,False,True
ONLINESOURCE_W45,permutation_1,3,0,A,0.6795,True,False
ONLINESOURCE_W45,permutation_1,3,1,B,0.1552,False,False
ONLINESOURCE_W45,permutation_1,3,2,C,0.1652,False,True
ONLINESOURCE_W45,permutation_2,3,0,A,0.5941,True,False
ONLINESOURCE_W45,permutation_2,3,1,B,0.2069,False,False
ONLINESOURCE_W45,permutation_2,3,2,C,0.199,False,True
ONLINESOURCE_W45,permutation_3,3,0,A,0.6293,True,False
ONLINESOURCE_W45,permutation_3,3,1,B,0.1817,False,False
ONLINESOURCE_W45,permutation_3,3,2,C,0.189,False,True
DIGWDOG_3_W45,baseline,3,0,A,0.5796,True,False
DIGWDOG_3_W45,baseline,3,1,B,0.1987,False,False
DIGWDOG_3_W45,baseline,3,2,C,0.2217,False,True
DIGWDOG_3_W45,permutation_1,3,0,A,0.5682,True,False
DIGWDOG_3_W45,permutation_1,3,1,B,0.2058,False,False
DIGWDOG_3_W45,permutation_1,3,2,C,0.226,False,True
DIGWDOG_3_W45,permutation_2,3,0,A,0.5904,True,False
DIGWDOG_3_W45,permutation_2,3,1,B,0.2056,False,False
DIGWDOG_3_W45,permutation_2,3,2,C,0.204,False,True
DIGWDOG_3_W45,permutation_3,3,0,A,0.5552,True,False
DIGWDOG_3_W45,permutation_3,3,1,B,0.2483,False,False
DIGWDOG_3_W45,permutation_3,3,2,C,0.1964,False,True
NEWSPROBa_W45,baseline,4,0,A,0.4547,True,False
NEWSPROBa_W45,baseline,4,1,B,0.1559,False,False
NEWSPROBa_W45,baseline,4,2,C,0.1712,False,False
NEWSPROBa_W45,baseline,4,3,D,0.2182,False,True
NEWSPROBa_W45,permutation_1,4,0,A,0.4724,True,False
NEWSPROBa_W45,permutation_1,4,1,B,0.1724,False,False
NEWSPROBa_W45,permutation_1,4,2,C,0.1582,False,False
NEWSPROBa_W45,permutation_1,4,3,D,0.1969,False,True
NEWSPROBa_W45,permutation_2,4,0,A,0.3952,True,False
NEWSPROBa_W45,permutation_2,4,1,B,0.1896,False,False
NEWSPROBa_W45,permutation_2,4,2,C,0.181,False,False
NEWSPROBa_W45,permutation_2,4,3,D,0.2342,False,True
NEWSPROBa_W45,permutation_3,4,0,A,0.3952,True,False
NEWSPROBa_W45,permutation_3,4,1,B,0.1896,False,False
NEWSPROBa_W45,permutation_3,4,2,C,0.181,False,False
NEWSPROBa_W45,permutation_3,4,3,D,0.2342,False,True
NEWSPROBb_W45,baseline,4,0,A,0.397,True,False
NEWSPROBb_W45,baseline,4,1,B,0.1681,False,False
NEWSPROBb_W45,baseline,4,2,C,0.1996,False,False
NEWSPROBb_W45,baseline,4,3,D,0.2352,False,True
NEWSPROBb_W45,permutation_1,4,0,A,0.4288,True,False
NEWSPROBb_W45,permutation_1,4,1,B,0.183,False,False
NEWSPROBb_W45,permutation_1,4,2,C,0.176,False,False
NEWSPROBb_W45,permutation_1,4,3,D,0.2123,False,True
NEWSPROBb_W45,permutation_2,4,0,A,0.4221,True,False
NEWSPROBb_W45,permutation_2,4,1,B,0.1816,False,False
NEWSPROBb_W45,permutation_2,4,2,C,0.1873,False,False
NEWSPROBb_W45,permutation_2,4,3,D,0.209,False,True
NEWSPROBb_W45,permutation_3,4,0,A,0.3513,True,False
NEWSPROBb_W45,permutation_3,4,1,B,0.2065,False,False
NEWSPROBb_W45,permutation_3,4,2,C,0.197,False,False
NEWSPROBb_W45,permutation_3,4,3,D,0.2452,False,True
NEWSPROBc_W45,baseline,4,0,A,0.4861,True,False
NEWSPROBc_W45,baseline,4,1,B,0.1426,False,False
NEWSPROBc_W45,baseline,4,2,C,0.159,False,False
NEWSPROBc_W45,baseline,4,3,D,0.2123,False,True
NEWSPROBc_W45,permutation_1,4,0,A,0.4583,True,False
NEWSPROBc_W45,permutation_1,4,1,B,0.1431,False,False
NEWSPROBc_W45,permutation_1,4,2,C,0.1609,False,False
NEWSPROBc_W45,permutation_1,4,3,D,0.2378,False,True
NEWSPROBc_W45,permutation_2,4,0,A,0.4748,True,False
NEWSPROBc_W45,permutation_2,4,1,B,0.1506,False,False
NEWSPROBc_W45,permutation_2,4,2,C,0.159,False,False
NEWSPROBc_W45,permutation_2,4,3,D,0.2157,False,True
NEWSPROBc_W45,permutation_3,4,0,A,0.4913,True,False
NEWSPROBc_W45,permutation_3,4,1,B,0.1464,False,False
NEWSPROBc_W45,permutation_3,4,2,C,0.1607,False,False
NEWSPROBc_W45,permutation_3,4,3,D,0.2016,False,True
NEWSPROBd_W45,baseline,4,0,A,0.5085,True,False
NEWSPROBd_W45,baseline,4,1,B,0.1326,False,False
NEWSPROBd_W45,baseline,4,2,C,0.1551,False,False
NEWSPROBd_W45,baseline,4,3,D,0.2038,False,True
NEWSPROBd_W45,permutation_1,4,0,A,0.5469,True,False
NEWSPROBd_W45,permutation_1,4,1,B,0.1372,False,False
NEWSPROBd_W45,permutation_1,4,2,C,0.1438,False,False
NEWSPROBd_W45,permutation_1,4,3,D,0.1721,False,True
NEWSPROBd_W45,permutation_2,4,0,A,0.5452,True,False
NEWSPROBd_W45,permutation_2,4,1,B,0.1326,False,False
NEWSPROBd_W45,permutation_2,4,2,C,0.1479,False,False
NEWSPROBd_W45,permutation_2,4,3,D,0.1743,False,True
NEWSPROBd_W45,permutation_3,4,0,A,0.4548,True,False
NEWSPROBd_W45,permutation_3,4,1,B,0.1726,False,False
NEWSPROBd_W45,permutation_3,4,2,C,0.166,False,False
NEWSPROBd_W45,permutation_3,4,3,D,0.2066,False,True
NEWSPROBe_W45,baseline,4,0,A,0.5069,True,False
NEWSPROBe_W45,baseline,4,1,B,0.1343,False,False
NEWSPROBe_W45,baseline,4,2,C,0.1633,False,False
NEWSPROBe_W45,baseline,4,3,D,0.1954,False,True
NEWSPROBe_W45,permutation_1,4,0,A,0.5482,True,False
NEWSPROBe_W45,permutation_1,4,1,B,0.1386,False,False
NEWSPROBe_W45,permutation_1,4,2,C,0.1499,False,False
NEWSPROBe_W45,permutation_1,4,3,D,0.1633,False,True
NEWSPROBe_W45,permutation_2,4,0,A,0.5165,True,False
NEWSPROBe_W45,permutation_2,4,1,B,0.139,False,False
NEWSPROBe_W45,permutation_2,4,2,C,0.1515,False,False
NEWSPROBe_W45,permutation_2,4,3,D,0.193,False,True
NEWSPROBe_W45,permutation_3,4,0,A,0.5228,True,False
NEWSPROBe_W45,permutation_3,4,1,B,0.1429,False,False
NEWSPROBe_W45,permutation_3,4,2,C,0.1632,False,False
NEWSPROBe_W45,permutation_3,4,3,D,0.1711,False,True
VIDOFT_W45,baseline,4,0,A,0.4381,True,False
VIDOFT_W45,baseline,4,1,B,0.155,False,False
VIDOFT_W45,baseline,4,2,C,0.1743,False,False
VIDOFT_W45,baseline,4,3,D,0.2327,False,True
VIDOFT_W45,permutation_1,4,0,A,0.4323,True,False
VIDOFT_W45,permutation_1,4,1,B,0.1448,False,False
VIDOFT_W45,permutation_1,4,2,C,0.1933,False,False
VIDOFT_W45,permutation_1,4,3,D,0.2296,False,True
VIDOFT_W45,permutation_2,4,0,A,0.3754,True,False
VIDOFT_W45,permutation_2,4,1,B,0.1529,False,False
VIDOFT_W45,permutation_2,4,2,C,0.2313,False,False
VIDOFT_W45,permutation_2,4,3,D,0.2405,False,True
VIDOFT_W45,permutation_3,4,0,A,0.4046,True,False
VIDOFT_W45,permutation_3,4,1,B,0.1409,False,False
VIDOFT_W45,permutation_3,4,2,C,0.1911,False,False
VIDOFT_W45,permutation_3,4,3,D,0.2633,False,True
MADEUPSOLVE_W45,baseline,3,0,A,0.651,True,False
MADEUPSOLVE_W45,baseline,3,1,B,0.1752,False,False
MADEUPSOLVE_W45,baseline,3,2,C,0.1738,False,True
MADEUPSOLVE_W45,permutation_1,3,0,A,0.6171,True,False
MADEUPSOLVE_W45,permutation_1,3,1,B,0.2116,False,False
MADEUPSOLVE_W45,permutation_1,3,2,C,0.1714,False,True
MADEUPSOLVE_W45,permutation_2,3,0,A,0.6273,True,False
MADEUPSOLVE_W45,permutation_2,3,1,B,0.1783,False,False
MADEUPSOLVE_W45,permutation_2,3,2,C,0.1943,False,True
MADEUPSOLVE_W45,permutation_3,3,0,A,0.6024,True,False
MADEUPSOLVE_W45,permutation_3,3,1,B,0.2182,False,False
MADEUPSOLVE_W45,permutation_3,3,2,C,0.1795,False,True
INFOCHALa_W45,baseline,4,0,A,0.6021,True,False
INFOCHALa_W45,baseline,4,1,B,0.1195,False,False
INFOCHALa_W45,baseline,4,2,C,0.1419,False,False
INFOCHALa_W45,baseline,4,3,D,0.1365,False,True
INFOCHALa_W45,permutation_1,4,0,A,0.6044,True,False
INFOCHALa_W45,permutation_1,4,1,B,0.1199,False,False
INFOCHALa_W45,permutation_1,4,2,C,0.1287,False,False
INFOCHALa_W45,permutation_1,4,3,D,0.147,False,True
INFOCHALa_W45,permutation_2,4,0,A,0.6095,True,False
INFOCHALa_W45,permutation_2,4,1,B,0.1163,False,False
INFOCHALa_W45,permutation_2,4,2,C,0.1494,False,False
INFOCHALa_W45,permutation_2,4,3,D,0.1248,False,True
INFOCHALa_W45,permutation_3,4,0,A,0.612,True,False
INFOCHALa_W45,permutation_3,4,1,B,0.1283,False,False
INFOCHALa_W45,permutation_3,4,2,C,0.1324,False,False
INFOCHALa_W45,permutation_3,4,3,D,0.1273,False,True
INFOCHALb_W45,baseline,4,0,A,0.5372,True,False
INFOCHALb_W45,baseline,4,1,B,0.1401,False,False
INFOCHALb_W45,baseline,4,2,C,0.1588,False,False
INFOCHALb_W45,baseline,4,3,D,0.1638,False,True
INFOCHALb_W45,permutation_1,4,0,A,0.5575,True,False
INFOCHALb_W45,permutation_1,4,1,B,0.141,False,False
INFOCHALb_W45,permutation_1,4,2,C,0.1454,False,False
INFOCHALb_W45,permutation_1,4,3,D,0.156,False,True
INFOCHALb_W45,permutation_2,4,0,A,0.557,True,False
INFOCHALb_W45,permutation_2,4,1,B,0.1408,False,False
INFOCHALb_W45,permutation_2,4,2,C,0.1511,False,False
INFOCHALb_W45,permutation_2,4,3,D,0.1511,False,True
INFOCHALb_W45,permutation_3,4,0,A,0.5718,True,False
INFOCHALb_W45,permutation_3,4,1,B,0.1412,False,False
INFOCHALb_W45,permutation_3,4,2,C,0.1412,False,False
INFOCHALb_W45,permutation_3,4,3,D,0.1457,False,True
INFOCHALc_W45,baseline,4,0,A,0.5529,True,False
INFOCHALc_W45,baseline,4,1,B,0.1465,False,False
INFOCHALc_W45,baseline,4,2,C,0.1409,False,False
INFOCHALc_W45,baseline,4,3,D,0.1597,False,True
INFOCHALc_W45,permutation_1,4,0,A,0.5625,True,False
INFOCHALc_W45,permutation_1,4,1,B,0.1514,False,False
INFOCHALc_W45,permutation_1,4,2,C,0.1275,False,False
INFOCHALc_W45,permutation_1,4,3,D,0.1587,False,True
INFOCHALc_W45,permutation_2,4,0,A,0.5617,True,False
INFOCHALc_W45,permutation_2,4,1,B,0.1465,False,False
INFOCHALc_W45,permutation_2,4,2,C,0.1334,False,False
INFOCHALc_W45,permutation_2,4,3,D,0.1584,False,True
