id_question,trial_id,n_options,position,position_label,prob,is_first,is_last
PQ4_F2Ca_W42,permutation_3,4,1,B,0.2417,False,False
PQ4_F2Ca_W42,permutation_3,4,2,C,0.2494,False,False
PQ4_F2Ca_W42,permutation_3,4,3,D,0.1345,False,True
PQ4_F2Cb_W42,baseline,4,0,A,0.3814,True,False
PQ4_F2Cb_W42,baseline,4,1,B,0.2561,False,False
PQ4_F2Cb_W42,baseline,4,2,C,0.2387,False,False
PQ4_F2Cb_W42,baseline,4,3,D,0.1238,False,True
PQ4_F2Cb_W42,permutation_1,4,0,A,0.3755,True,False
PQ4_F2Cb_W42,permutation_1,4,1,B,0.2705,False,False
PQ4_F2Cb_W42,permutation_1,4,2,C,0.2242,False,False
PQ4_F2Cb_W42,permutation_1,4,3,D,0.1298,False,True
PQ4_F2Cb_W42,permutation_2,4,0,A,0.3854,True,False
PQ4_F2Cb_W42,permutation_2,4,1,B,0.2528,False,False
PQ4_F2Cb_W42,permutation_2,4,2,C,0.2338,False,False
PQ4_F2Cb_W42,permutation_2,4,3,D,0.1281,False,True
PQ4_F2Cb_W42,permutation_3,4,0,A,0.3704,True,False
PQ4_F2Cb_W42,permutation_3,4,1,B,0.2606,False,False
PQ4_F2Cb_W42,permutation_3,4,2,C,0.241,False,False
PQ4_F2Cb_W42,permutation_3,4,3,D,0.128,False,True
PQ4_F2Cc_W42,baseline,4,0,A,0.388,True,False
PQ4_F2Cc_W42,baseline,4,1,B,0.2447,False,False
PQ4_F2Cc_W42,baseline,4,2,C,0.2353,False,False
PQ4_F2Cc_W42,baseline,4,3,D,0.132,False,True
PQ4_F2Cc_W42,permutation_1,4,0,A,0.3775,True,False
PQ4_F2Cc_W42,permutation_1,4,1,B,0.2344,False,False
PQ4_F2Cc_W42,permutation_1,4,2,C,0.2344,False,False
PQ4_F2Cc_W42,permutation_1,4,3,D,0.1537,False,True
PQ4_F2Cc_W42,permutation_2,4,0,A,0.3811,True,False
PQ4_F2Cc_W42,permutation_2,4,1,B,0.2385,False,False
PQ4_F2Cc_W42,permutation_2,4,2,C,0.2276,False,False
PQ4_F2Cc_W42,permutation_2,4,3,D,0.1528,False,True
PQ4_F2Cc_W42,permutation_3,4,0,A,0.2996,True,False
PQ4_F2Cc_W42,permutation_3,4,1,B,0.2814,False,False
PQ4_F2Cc_W42,permutation_3,4,2,C,0.2707,False,False
PQ4_F2Cc_W42,permutation_3,4,3,D,0.1483,False,True
PQ4_F2Cd_W42,baseline,4,0,A,0.3649,True,False
PQ4_F2Cd_W42,baseline,4,1,B,0.2547,False,False
PQ4_F2Cd_W42,baseline,4,2,C,0.2374,False,False
PQ4_F2Cd_W42,baseline,4,3,D,0.1429,False,True
PQ4_F2Cd_W42,permutation_1,4,0,A,0.3661,True,False
PQ4_F2Cd_W42,permutation_1,4,1,B,0.2497,False,False
PQ4_F2Cd_W42,permutation_1,4,2,C,0.2327,False,False
PQ4_F2Cd_W42,permutation_1,4,3,D,0.1514,False,True
PQ4_F2Cd_W42,permutation_2,4,0,A,0.2735,True,False
PQ4_F2Cd_W42,permutation_2,4,1,B,0.28,False,False
PQ4_F2Cd_W42,permutation_2,4,2,C,0.2672,False,False
PQ4_F2Cd_W42,permutation_2,4,3,D,0.1794,False,True
PQ4_F2Cd_W42,permutation_3,4,0,A,0.3428,True,False
PQ4_F2Cd_W42,permutation_3,4,1,B,0.2431,False,False
PQ4_F2Cd_W42,permutation_3,4,2,C,0.2431,False,False
PQ4_F2Cd_W42,permutation_3,4,3,D,0.171,False,True
PQ4_F2Ce_W42,baseline,4,0,A,0.3562,True,False
PQ4_F2Ce_W42,baseline,4,1,B,0.2586,False,False
PQ4_F2Ce_W42,baseline,4,2,C,0.2468,False,False
PQ4_F2Ce_W42,baseline,4,3,D,0.1384,False,True
PQ4_F2Ce_W42,permutation_1,4,0,A,0.3574,True,False
PQ4_F2Ce_W42,permutation_1,4,1,B,0.2656,False,False
PQ4_F2Ce_W42,permutation_1,4,2,C,0.2381,False,False
PQ4_F2Ce_W42,permutation_1,4,3,D,0.1389,False,True
PQ4_F2Ce_W42,permutation_2,4,0,A,0.3375,True,False
PQ4_F2Ce_W42,permutation_2,4,1,B,0.2548,False,False
PQ4_F2Ce_W42,permutation_2,4,2,C,0.2568,False,False
PQ4_F2Ce_W42,permutation_2,4,3,D,0.1509,False,True
PQ4_F2Ce_W42,permutation_3,4,0,A,0.3736,True,False
PQ4_F2Ce_W42,permutation_3,4,1,B,0.2489,False,False
PQ4_F2Ce_W42,permutation_3,4,2,C,0.2357,False,False
PQ4_F2Ce_W42,permutation_3,4,3,D,0.1418,False,True
PQ5_F2C_W42,baseline,4,0,A,0.312,True,False
PQ5_F2C_W42,baseline,4,1,B,0.2669,False,False
PQ5_F2C_W42,baseline,4,2,C,0.2931,False,False
PQ5_F2C_W42,baseline,4,3,D,0.128,False,True
PQ5_F2C_W42,permutation_1,4,0,A,0.2275,True,False
PQ5_F2C_W42,permutation_1,4,1,B,0.3061,False,False
PQ5_F2C_W42,permutation_1,4,2,C,0.3284,False,False
PQ5_F2C_W42,permutation_1,4,3,D,0.138,False,True
PQ5_F2C_W42,permutation_2,4,0,A,0.2357,True,False
PQ5_F2C_W42,permutation_2,4,1,B,0.298,False,False
PQ5_F2C_W42,permutation_2,4,2,C,0.3222,False,False
PQ5_F2C_W42,permutation_2,4,3,D,0.1441,False,True
PQ5_F2C_W42,permutation_3,4,0,A,0.2927,True,False
PQ5_F2C_W42,permutation_3,4,1,B,0.2728,False,False
PQ5_F2C_W42,permutation_3,4,2,C,0.3067,False,False
PQ5_F2C_W42,permutation_3,4,3,D,0.1279,False,True
PQ6_F2C_W42,baseline,2,0,A,0.5851,True,False
PQ6_F2C_W42,baseline,2,1,B,0.4149,False,True
PQ6_F2C_W42,permutation_1,2,0,A,0.6058,True,False
PQ6_F2C_W42,permutation_1,2,1,B,0.3942,False,True
PQ6_F2C_W42,permutation_2,2,0,A,0.6058,True,False
PQ6_F2C_W42,permutation_2,2,1,B,0.3942,False,True
PQ6_F2C_W42,permutation_3,2,0,A,0.6058,True,False
PQ6_F2C_W42,permutation_3,2,1,B,0.3942,False,True
PQ7_F2C_W42,baseline,2,0,A,0.5467,True,False
PQ7_F2C_W42,baseline,2,1,B,0.4533,False,True
PQ7_F2C_W42,permutation_1,2,0,A,0.5234,True,False
PQ7_F2C_W42,permutation_1,2,1,B,0.4766,False,True
PQ7_F2C_W42,permutation_2,2,0,A,0.5234,True,False
PQ7_F2C_W42,permutation_2,2,1,B,0.4766,False,True
PQ7_F2C_W42,permutation_3,2,0,A,0.5234,True,False
PQ7_F2C_W42,permutation_3,2,1,B,0.4766,False,True
PQ8_F2C_W42,baseline,4,0,A,0.3628,True,False
PQ8_F2C_W42,baseline,4,1,B,0.2634,False,False
PQ8_F2C_W42,baseline,4,2,C,0.2494,False,False
PQ8_F2C_W42,baseline,4,3,D,0.1244,False,True
PQ8_F2C_W42,permutation_1,4,0,A,0.3657,True,False
PQ8_F2C_W42,permutation_1,4,1,B,0.2593,False,False
PQ8_F2C_W42,permutation_1,4,2,C,0.2361,False,False
PQ8_F2C_W42,permutation_1,4,3,D,0.1388,False,True
PQ8_F2C_W42,permutation_2,4,0,A,0.3669,True,False
PQ8_F2C_W42,permutation_2,4,1,B,0.2502,False,False
PQ8_F2C_W42,permutation_2,4,2,C,0.2425,False,False
PQ8_F2C_W42,permutation_2,4,3,D,0.1404,False,True
PQ8_F2C_W42,permutation_3,4,0,A,0.3238,True,False
PQ8_F2C_W42,permutation_3,4,1,B,0.2748,False,False
PQ8_F2C_W42,permutation_3,4,2,C,0.2685,False,False
PQ8_F2C_W42,permutation_3,4,3,D,0.1329,False,True
SCM4a_W42,baseline,4,0,A,0.2942,True,False
SCM4a_W42,baseline,4,1,B,0.2458,False,False
SCM4a_W42,baseline,4,2,C,0.27,False,False
SCM4a_W42,baseline,4,3,D,0.19,False,True
SCM4a_W42,permutation_1,4,0,A,0.1778,True,False
SCM4a_W42,permutation_1,4,1,B,0.2528,False,False
SCM4a_W42,permutation_1,4,2,C,0.3375,False,False
SCM4a_W42,permutation_1,4,3,D,0.2319,False,True
SCM4a_W42,permutation_2,4,0,A,0.199,True,False
SCM4a_W42,permutation_2,4,1,B,0.2516,False,False
SCM4a_W42,permutation_2,4,2,C,0.3256,False,False
SCM4a_W42,permutation_2,4,3,D,0.2238,False,True
SCM4a_W42,permutation_3,4,0,A,0.1964,True,False
SCM4a_W42,permutation_3,4,1,B,0.2748,False,False
SCM4a_W42,permutation_3,4,2,C,0.3114,False,False
SCM4a_W42,permutation_3,4,3,D,0.2174,False,True
SCM4b_W42,baseline,4,0,A,0.2927,True,False
SCM4b_W42,baseline,4,1,B,0.2484,False,False
SCM4b_W42,baseline,4,2,C,0.2563,False,False
SCM4b_W42,baseline,4,3,D,0.2027,False,True
SCM4b_W42,permutation_1,4,0,A,0.1993,True,False
SCM4b_W42,permutation_1,4,1,B,0.2579,False,False
SCM4b_W42,permutation_1,4,2,C,0.3135,False,False
SCM4b_W42,permutation_1,4,3,D,0.2294,False,True
SCM4b_W42,permutation_2,4,0,A,0.1964,True,False
SCM4b_W42,permutation_2,4,1,B,0.2602,False,False
SCM4b_W42,permutation_2,4,2,C,0.3138,False,False
SCM4b_W42,permutation_2,4,3,D,0.2296,False,True
SCM4b_W42,permutation_3,4,0,A,0.1978,True,False
SCM4b_W42,permutation_3,4,1,B,0.2662,False,False
SCM4b_W42,permutation_3,4,2,C,0.3136,False,False
SCM4b_W42,permutation_3,4,3,D,0.2224,False,True
Q6F1_W42,baseline,3,0,A,0.4442,True,False
Q6F1_W42,baseline,3,1,B,0.3199,False,False
Q6F1_W42,baseline,3,2,C,0.2359,False,True
Q6F1_W42,permutation_1,3,0,A,0.4458,True,False
Q6F1_W42,permutation_1,3,1,B,0.3137,False,False
Q6F1_W42,permutation_1,3,2,C,0.2405,False,True
Q6F1_W42,permutation_2,3,0,A,0.4127,True,False
Q6F1_W42,permutation_2,3,1,B,0.3503,False,False
Q6F1_W42,permutation_2,3,2,C,0.237,False,True
Q6F1_W42,permutation_3,3,0,A,0.3512,True,False
Q6F1_W42,permutation_3,3,1,B,0.3484,False,False
Q6F1_W42,permutation_3,3,2,C,0.3004,False,True
Q7F1_W42,baseline,3,0,A,0.4601,True,False
Q7F1_W42,baseline,3,1,B,0.2994,False,False
Q7F1_W42,baseline,3,2,C,0.2406,False,True
Q7F1_W42,permutation_1,3,0,A,0.3489,True,False
Q7F1_W42,permutation_1,3,1,B,0.3408,False,False
Q7F1_W42,permutation_1,3,2,C,0.3103,False,True
Q7F1_W42,permutation_2,3,0,A,0.3412,True,False
Q7F1_W42,permutation_2,3,1,B,0.3576,False,False
Q7F1_W42,permutation_2,3,2,C,0.3011,False,True
Q7F1_W42,permutation_3,3,0,A,0.408,True,False
Q7F1_W42,permutation_3,3,1,B,0.3202,False,False
Q7F1_W42,permutation_3,3,2,C,0.2718,False,True
Q8F1_W42,baseline,3,0,A,0.4129,True,False
Q8F1_W42,baseline,3,1,B,0.3266,False,False
Q8F1_W42,baseline,3,2,C,0.2604,False,True
Q8F1_W42,permutation_1,3,0,A,0.3799,True,False
Q8F1_W42,permutation_1,3,1,B,0.3569,False,False
Q8F1_W42,permutation_1,3,2,C,0.2632,False,True
Q8F1_W42,permutation_2,3,0,A,0.3799,True,False
Q8F1_W42,permutation_2,3,1,B,0.3569,False,False
Q8F1_W42,permutation_2,3,2,C,0.2632,False,True
Q8F1_W42,permutation_3,3,0,A,0.3258,True,False
Q8F1_W42,permutation_3,3,1,B,0.3634,False,False
Q8F1_W42,permutation_3,3,2,C,0.3108,False,True
Q9F1_W42,baseline,3,0,A,0.4014,True,False
Q9F1_W42,baseline,3,1,B,0.3354,False,False
Q9F1_W42,baseline,3,2,C,0.2632,False,True
Q9F1_W42,permutation_1,3,0,A,0.3697,True,False
Q9F1_W42,permutation_1,3,1,B,0.364,False,False
Q9F1_W42,permutation_1,3,2,C,0.2663,False,True
Q9F1_W42,permutation_2,3,0,A,0.4003,True,False
Q9F1_W42,permutation_2,3,1,B,0.3371,False,False
Q9F1_W42,permutation_2,3,2,C,0.2625,False,True
Q9F1_W42,permutation_3,3,0,A,0.4003,True,False
Q9F1_W42,permutation_3,3,1,B,0.3371,False,False
Q9F1_W42,permutation_3,3,2,C,0.2625,False,True
Q6F2_W42,baseline,3,0,A,0.4827,True,False
Q6F2_W42,baseline,3,1,B,0.2928,False,False
Q6F2_W42,baseline,3,2,C,0.2245,False,True
Q6F2_W42,permutation_1,3,0,A,0.4808,True,False
Q6F2_W42,permutation_1,3,1,B,0.2939,False,False
Q6F2_W42,permutation_1,3,2,C,0.2253,False,True
Q6F2_W42,permutation_2,3,0,A,0.4808,True,False
Q6F2_W42,permutation_2,3,1,B,0.2939,False,False
Q6F2_W42,permutation_2,3,2,C,0.2253,False,True
Q6F2_W42,permutation_3,3,0,A,0.4808,True,False
Q6F2_W42,permutation_3,3,1,B,0.2939,False,False
Q6F2_W42,permutation_3,3,2,C,0.2253,False,True
Q7F2_W42,baseline,3,0,A,0.4867,True,False
Q7F2_W42,baseline,3,1,B,0.2817,False,False
Q7F2_W42,baseline,3,2,C,0.2317,False,True
Q7F2_W42,permutation_1,3,0,A,0.4116,True,False
Q7F2_W42,permutation_1,3,1,B,0.3206,False,False
Q7F2_W42,permutation_1,3,2,C,0.2678,False,True
Q7F2_W42,permutation_2,3,0,A,0.4671,True,False
Q7F2_W42,permutation_2,3,1,B,0.3016,False,False
Q7F2_W42,permutation_2,3,2,C,0.2313,False,True
Q7F2_W42,permutation_3,3,0,A,0.4116,True,False
Q7F2_W42,permutation_3,3,1,B,0.3206,False,False
Q7F2_W42,permutation_3,3,2,C,0.2678,False,True
Q8F2_W42,baseline,3,0,A,0.469,True,False
Q8F2_W42,baseline,3,1,B,0.28,False,False
Q8F2_W42,baseline,3,2,C,0.251,False,True
Q8F2_W42,permutation_1,3,0,A,0.4416,True,False
Q8F2_W42,permutation_1,3,1,B,0.2988,False,False
Q8F2_W42,permutation_1,3,2,C,0.2596,False,True
Q8F2_W42,permutation_2,3,0,A,0.3743,True,False
Q8F2_W42,permutation_2,3,1,B,0.3226,False,False
Q8F2_W42,permutation_2,3,2,C,0.3031,False,True
Q8F2_W42,permutation_3,3,0,A,0.4708,True,False
Q8F2_W42,permutation_3,3,1,B,0.2811,False,False
Q8F2_W42,permutation_3,3,2,C,0.2481,False,True
Q9F2_W42,baseline,3,0,A,0.4542,True,False
Q9F2_W42,baseline,3,1,B,0.291,False,False
Q9F2_W42,baseline,3,2,C,0.2548,False,True
Q9F2_W42,permutation_1,3,0,A,0.3648,True,False
Q9F2_W42,permutation_1,3,1,B,0.3374,False,False
Q9F2_W42,permutation_1,3,2,C,0.2978,False,True
Q9F2_W42,permutation_2,3,0,A,0.4501,True,False
Q9F2_W42,permutation_2,3,1,B,0.2975,False,False
Q9F2_W42,permutation_2,3,2,C,0.2525,False,True
Q9F2_W42,permutation_3,3,0,A,0.4501,True,False
Q9F2_W42,permutation_3,3,1,B,0.2975,False,False
Q9F2_W42,permutation_3,3,2,C,0.2525,False,True
SCM5a_W42,baseline,2,0,A,0.5964,True,False
SCM5a_W42,baseline,2,1,B,0.4036,False,True
SCM5a_W42,permutation_1,2,0,A,0.5545,True,False
SCM5a_W42,permutation_1,2,1,B,0.4455,False,True
SCM5a_W42,permutation_2,2,0,A,0.5545,True,False
SCM5a_W42,permutation_2,2,1,B,0.4455,False,True
SCM5a_W42,permutation_3,2,0,A,0.5545,True,False
SCM5a_W42,permutation_3,2,1,B,0.4455,False,True
SCM5b_W42,baseline,2,0,A,0.6316,True,False
SCM5b_W42,baseline,2,1,B,0.3684,False,True
SCM5b_W42,permutation_1,2,0,A,0.5737,True,False
SCM5b_W42,permutation_1,2,1,B,0.4263,False,True
SCM5b_W42,permutation_2,2,0,A,0.5737,True,False
SCM5b_W42,permutation_2,2,1,B,0.4263,False,True
SCM5b_W42,permutation_3,2,0,A,0.5737,True,False
SCM5b_W42,permutation_3,2,1,B,0.4263,False,True
SCM5c_W42,baseline,2,0,A,0.6334,True,False
SCM5c_W42,baseline,2,1,B,0.3666,False,True
SCM5c_W42,permutation_1,2,0,A,0.5775,True,False
SCM5c_W42,permutation_1,2,1,B,0.4225,False,True
SCM5c_W42,permutation_2,2,0,A,0.5775,True,False
SCM5c_W42,permutation_2,2,1,B,0.4225,False,True
SCM5c_W42,permutation_3,2,0,A,0.5775,True,False
SCM5c_W42,permutation_3,2,1,B,0.4225,False,True
SCM5d_W42,baseline,2,0,A,0.6058,True,False
SCM5d_W42,baseline,2,1,B,0.3942,False,True
SCM5d_W42,permutation_1,2,0,A,0.5679,True,False
SCM5d_W42,permutation_1,2,1,B,0.4321,False,True
SCM5d_W42,permutation_2,2,0,A,0.5679,True,False
SCM5d_W42,permutation_2,2,1,B,0.4321,False,True
SCM5d_W42,permutation_3,2,0,A,0.5679,True,False
SCM5d_W42,permutation_3,2,1,B,0.4321,False,True
SCM5e_W42,baseline,2,0,A,0.6567,True,False
SCM5e_W42,baseline,2,1,B,0.3433,False,True
SCM5e_W42,permutation_1,2,0,A,0.5983,True,False
SCM5e_W42,permutation_1,2,1,B,0.4017,False,True
SCM5e_W42,permutation_2,2,0,A,0.5983,True,False
SCM5e_W42,permutation_2,2,1,B,0.4017,False,True
SCM5e_W42,permutation_3,2,0,A,0.5983,True,False
SCM5e_W42,permutation_3,2,1,B,0.4017,False,True
SCM5f_W42,baseline,2,0,A,0.6095,True,False
SCM5f_W42,baseline,2,1,B,0.3905,False,True
SCM5f_W42,permutation_1,2,0,A,0.5506,True,False
SCM5f_W42,permutation_1,2,1,B,0.4494,False,True
SCM5f_W42,permutation_2,2,0,A,0.5506,True,False
SCM5f_W42,permutation_2,2,1,B,0.4494,False,True
SCM5f_W42,permutation_3,2,0,A,0.5506,True,False
SCM5f_W42,permutation_3,2,1,B,0.4494,False,True
SCM5g_W42,baseline,2,0,A,0.6039,True,False
SCM5g_W42,baseline,2,1,B,0.3961,False,True
SCM5g_W42,permutation_1,2,0,A,0.5429,True,False
SCM5g_W42,permutation_1,2,1,B,0.4571,False,True
SCM5g_W42,permutation_2,2,0,A,0.5429,True,False
SCM5g_W42,permutation_2,2,1,B,0.4571,False,True
SCM5g_W42,permutation_3,2,0,A,0.5429,True,False
SCM5g_W42,permutation_3,2,1,B,0.4571,False,True
SCM5h_W42,baseline,2,0,A,0.6424,True,False
SCM5h_W42,baseline,2,1,B,0.3576,False,True
SCM5h_W42,permutation_1,2,0,A,0.5889,True,False
SCM5h_W42,permutation_1,2,1,B,0.4111,False,True
SCM5h_W42,permutation_2,2,0,A,0.5889,True,False
SCM5h_W42,permutation_2,2,1,B,0.4111,False,True
SCM5h_W42,permutation_3,2,0,A,0.5889,True,False
SCM5h_W42,permutation_3,2,1,B,0.4111,False,True
SCM5i_W42,baseline,2,0,A,0.6188,True,False
SCM5i_W42,baseline,2,1,B,0.3812,False,True
SCM5i_W42,permutation_1,2,0,A,0.5718,True,False
SCM5i_W42,permutation_1,2,1,B,0.4282,False,True
SCM5i_W42,permutation_2,2,0,A,0.5718,True,False
SCM5i_W42,permutation_2,2,1,B,0.4282,False,True
SCM5i_W42,permutation_3,2,0,A,0.5718,True,False
SCM5i_W42,permutation_3,2,1,B,0.4282,False,True
SCM5j_W42,baseline,2,0,A,0.6584,True,False
SCM5j_W42,baseline,2,1,B,0.3416,False,True
SCM5j_W42,permutation_1,2,0,A,0.6021,True,False
SCM5j_W42,permutation_1,2,1,B,0.3979,False,True
SCM5j_W42,permutation_2,2,0,A,0.6021,True,False
SCM5j_W42,permutation_2,2,1,B,0.3979,False,True
SCM5j_W42,permutation_3,2,0,A,0.6021,True,False
SCM5j_W42,permutation_3,2,1,B,0.3979,False,True
SCM2_W42,baseline,2,0,A,0.5195,True,False
SCM2_W42,baseline,2,1,B,0.4805,False,True
SCM2_W42,permutation_1,2,0,A,0.5429,True,False
SCM2_W42,permutation_1,2,1,B,0.4571,False,True
SCM2_W42,permutation_2,2,0,A,0.5429,True,False
SCM2_W42,permutation_2,2,1,B,0.4571,False,True
SCM2_W42,permutation_3,2,0,A,0.5429,True,False
SCM2_W42,permutation_3,2,1,B,0.4571,False,True
SCM3_W42,baseline,2,0,A,0.413,True,False
SCM3_W42,baseline,2,1,B,0.587,False,True
SCM3_W42,permutation_1,2,0,A,0.434,True,False
SCM3_W42,permutation_1,2,1,B,0.566,False,True
SCM3_W42,permutation_2,2,0,A,0.434,True,False
SCM3_W42,permutation_2,2,1,B,0.566,False,True
SCM3_W42,permutation_3,2,0,A,0.434,True,False
SCM3_W42,permutation_3,2,1,B,0.566,False,True
POP1_W42,baseline,2,0,A,0.4766,True,False
POP1_W42,baseline,2,1,B,0.5234,False,True
POP1_W42,permutation_1,2,0,A,0.4533,True,False
POP1_W42,permutation_1,2,1,B,0.5467,False,True
POP1_W42,permutation_2,2,0,A,0.4533,True,False
POP1_W42,permutation_2,2,1,B,0.5467,False,True
POP1_W42,permutation_3,2,0,A,0.4533,True,False
POP1_W42,permutation_3,2,1,B,0.5467,False,True
POP2_W42,baseline,4,0,A,0.2419,True,False
POP2_W42,baseline,4,1,B,0.2595,False,False
POP2_W42,baseline,4,2,C,0.285,False,False
POP2_W42,baseline,4,3,D,0.2135,False,True
POP2_W42,permutation_1,4,0,A,0.2074,True,False
POP2_W42,permutation_1,4,1,B,0.2331,False,False
POP2_W42,permutation_1,4,2,C,0.3113,False,False
POP2_W42,permutation_1,4,3,D,0.2482,False,True
POP2_W42,permutation_2,4,0,A,0.2233,True,False
POP2_W42,permutation_2,4,1,B,0.2673,False,False
POP2_W42,permutation_2,4,2,C,0.2913,False,False
POP2_W42,permutation_2,4,3,D,0.2181,False,True
POP2_W42,permutation_3,4,0,A,0.2447,True,False
POP2_W42,permutation_3,4,1,B,0.2544,False,False
POP2_W42,permutation_3,4,2,C,0.2816,False,False
POP2_W42,permutation_3,4,3,D,0.2193,False,True
POP3_W42,baseline,2,0,A,0.4475,True,False
POP3_W42,baseline,2,1,B,0.5525,False,True
POP3_W42,permutation_1,2,0,A,0.4571,True,False
POP3_W42,permutation_1,2,1,B,0.5429,False,True
POP3_W42,permutation_2,2,0,A,0.4571,True,False
POP3_W42,permutation_2,2,1,B,0.5429,False,True
POP3_W42,permutation_3,2,0,A,0.4571,True,False
POP3_W42,permutation_3,2,1,B,0.5429,False,True
RACESURV1a_W43,baseline,3,0,A,0.4028,True,False
RACESURV1a_W43,baseline,3,1,B,0.3288,False,False
RACESURV1a_W43,baseline,3,2,C,0.2684,False,True
RACESURV1a_W43,permutation_1,3,0,A,0.3452,True,False
RACESURV1a_W43,permutation_1,3,1,B,0.3618,False,False
RACESURV1a_W43,permutation_1,3,2,C,0.293,False,True
RACESURV1a_W43,permutation_2,3,0,A,0.3679,True,False
RACESURV1a_W43,permutation_2,3,1,B,0.3566,False,False
RACESURV1a_W43,permutation_2,3,2,C,0.2755,False,True
RACESURV1a_W43,permutation_3,3,0,A,0.3623,True,False
RACESURV1a_W43,permutation_3,3,1,B,0.3511,False,False
RACESURV1a_W43,permutation_3,3,2,C,0.2866,False,True
RACESURV1b_W43,baseline,3,0,A,0.3928,True,False
RACESURV1b_W43,baseline,3,1,B,0.3308,False,False
RACESURV1b_W43,baseline,3,2,C,0.2764,False,True
RACESURV1b_W43,permutation_1,3,0,A,0.3671,True,False
RACESURV1b_W43,permutation_1,3,1,B,0.3448,False,False
RACESURV1b_W43,permutation_1,3,2,C,0.2881,False,True
RACESURV1b_W43,permutation_2,3,0,A,0.3527,True,False
RACESURV1b_W43,permutation_2,3,1,B,0.3527,False,False
RACESURV1b_W43,permutation_2,3,2,C,0.2947,False,True
RACESURV1b_W43,permutation_3,3,0,A,0.3655,True,False
RACESURV1b_W43,permutation_3,3,1,B,0.3543,False,False
RACESURV1b_W43,permutation_3,3,2,C,0.2802,False,True
RACESURV1c_W43,baseline,3,0,A,0.424,True,False
RACESURV1c_W43,baseline,3,1,B,0.2914,False,False
RACESURV1c_W43,baseline,3,2,C,0.2846,False,True
RACESURV1c_W43,permutation_1,3,0,A,0.3835,True,False
RACESURV1c_W43,permutation_1,3,1,B,0.3179,False,False
RACESURV1c_W43,permutation_1,3,2,C,0.2986,False,True
RACESURV1c_W43,permutation_2,3,0,A,0.4049,True,False
RACESURV1c_W43,permutation_2,3,1,B,0.3057,False,False
RACESURV1c_W43,permutation_2,3,2,C,0.2894,False,True
RACESURV1c_W43,permutation_3,3,0,A,0.3861,True,False
RACESURV1c_W43,permutation_3,3,1,B,0.3201,False,False
RACESURV1c_W43,permutation_3,3,2,C,0.2938,False,True
RACESURV1d_W43,baseline,3,0,A,0.419,True,False
RACESURV1d_W43,baseline,3,1,B,0.3188,False,False
RACESURV1d_W43,baseline,3,2,C,0.2622,False,True
RACESURV1d_W43,permutation_1,3,0,A,0.3842,True,False
RACESURV1d_W43,permutation_1,3,1,B,0.3391,False,False
RACESURV1d_W43,permutation_1,3,2,C,0.2767,False,True
RACESURV1d_W43,permutation_2,3,0,A,0.3834,True,False
RACESURV1d_W43,permutation_2,3,1,B,0.3383,False,False
RACESURV1d_W43,permutation_2,3,2,C,0.2783,False,True
RACESURV1d_W43,permutation_3,3,0,A,0.3756,True,False
RACESURV1d_W43,permutation_3,3,1,B,0.3341,False,False
RACESURV1d_W43,permutation_3,3,2,C,0.2903,False,True
ADMISSIONa_W43,baseline,3,0,A,0.3876,True,False
ADMISSIONa_W43,baseline,3,1,B,0.3289,False,False
ADMISSIONa_W43,baseline,3,2,C,0.2835,False,True
ADMISSIONa_W43,permutation_1,3,0,A,0.3633,True,False
ADMISSIONa_W43,permutation_1,3,1,B,0.3308,False,False
ADMISSIONa_W43,permutation_1,3,2,C,0.3059,False,True
ADMISSIONa_W43,permutation_2,3,0,A,0.3705,True,False
ADMISSIONa_W43,permutation_2,3,1,B,0.3295,False,False
ADMISSIONa_W43,permutation_2,3,2,C,0.3,False,True
ADMISSIONa_W43,permutation_3,3,0,A,0.3705,True,False
ADMISSIONa_W43,permutation_3,3,1,B,0.3295,False,False
ADMISSIONa_W43,permutation_3,3,2,C,0.3,False,True
ADMISSIONb_W43,baseline,3,0,A,0.3833,True,False
ADMISSIONb_W43,baseline,3,1,B,0.3228,False,False
ADMISSIONb_W43,baseline,3,2,C,0.2939,False,True
ADMISSIONb_W43,permutation_1,3,0,A,0.366,True,False
ADMISSIONb_W43,permutation_1,3,1,B,0.3281,False,False
ADMISSIONb_W43,permutation_1,3,2,C,0.3058,False,True
ADMISSIONb_W43,permutation_2,3,0,A,0.379,True,False
ADMISSIONb_W43,permutation_2,3,1,B,0.3069,False,False
ADMISSIONb_W43,permutation_2,3,2,C,0.3142,False,True
ADMISSIONb_W43,permutation_3,3,0,A,0.3707,True,False
ADMISSIONb_W43,permutation_3,3,1,B,0.322,False,False
ADMISSIONb_W43,permutation_3,3,2,C,0.3073,False,True
ADMISSIONc_W43,baseline,3,0,A,0.3994,True,False
ADMISSIONc_W43,baseline,3,1,B,0.2968,False,False
ADMISSIONc_W43,baseline,3,2,C,0.3038,False,True
ADMISSIONc_W43,permutation_1,3,0,A,0.3829,True,False
ADMISSIONc_W43,permutation_1,3,1,B,0.2845,False,False
ADMISSIONc_W43,permutation_1,3,2,C,0.3326,False,True
ADMISSIONc_W43,permutation_2,3,0,A,0.3342,True,False
ADMISSIONc_W43,permutation_2,3,1,B,0.3316,False,False
ADMISSIONc_W43,permutation_2,3,2,C,0.3342,False,True
ADMISSIONc_W43,permutation_3,3,0,A,0.3829,True,False
ADMISSIONc_W43,permutation_3,3,1,B,0.2845,False,False
